35.849046,-83.514320,3.7,3.7,4.3,3.4,4.3,3.6,4.3,3.3,3.3,2.6,3.3,3.8
35.471531,-86.489019,4.5,4.3,6.1,4.6,5.3,3.9,5.3,3.5,3.8,3.8,5.0,5.1
35.856167,-86.453360,4.3,4.1,5.5,4.5,5.4,3.9,4.8,3.8,4.3,3.3,4.5,5.0
35.571343,-84.410561,5.6,4.9,6.3,4.7,4.9,3.7,4.9,4.3,4.4,3.7,4.8,5.6
35.682298,-83.751242,4.3,4.4,5.3,4.3,5.1,5.1,6.4,5.0,4.3,3.3,4.1,4.3
35.497968,-86.197898,4.9,4.7,6.3,4.9,5.3,3.9,5.0,3.5,3.9,3.8,5.0,5.7
35.754464,-83.804833,4.3,4.1,5.1,3.7,4.1,4.0,4.7,3.1,3.1,2.8,3.8,4.5
35.768119,-88.348263,3.6,4.3,5.3,4.6,5.1,3.7,4.6,3.0,3.7,3.3,4.6,5.1
32.466474,-99.711665,1.0,1.3,1.4,1.9,3.0,2.9,2.1,2.8,3.3,2.5,1.5,1.0
32.767268,-96.777626,1.8,2.3,3.3,3.9,5.0,3.5,2.4,2.3,3.6,3.9,2.4,1.9
27.703829,-98.055296,1.3,1.6,0.9,1.6,3.3,3.5,2.5,2.7,5.1,2.7,1.6,1.1
33.118645,-96.677328,2.0,2.8,3.5,3.9,5.8,4.0,2.4,2.4,4.6,3.4,3.1,2.3
30.363139,-103.653904,0.5,0.5,0.4,0.5,1.3,2.3,2.7,3.0,3.3,1.5,0.6,0.5
29.337714,-95.406048,3.7,2.8,2.6,2.8,4.4,5.7,5.3,3.9,6.8,3.8,4.3,3.4
35.401475,-101.895089,0.5,0.6,1.0,1.0,2.5,3.7,2.6,3.3,2.0,1.4,0.7,0.4
29.154269,-95.406577,4.5,3.5,3.3,3.3,5.3,6.3,5.3,5.1,7.3,4.0,4.7,4.1
31.725097,-106.359795,0.4,0.3,0.3,0.1,0.3,0.8,1.4,2.1,1.3,0.8,0.4,0.6
32.771419,-97.291484,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
30.326374,-97.771258,1.7,2.3,1.9,2.6,4.8,3.7,2.0,2.1,3.3,3.4,2.4,1.9
30.140905,-97.313592,2.6,2.5,2.3,2.9,5.1,3.9,2.3,2.3,4.7,4.0,3.3,2.6
29.833990,-95.434241,4.0,3.1,2.9,3.3,4.7,6.5,4.4,3.8,6.0,4.3,4.8,4.1
30.069437,-94.260793,4.6,3.6,3.6,3.5,5.3,6.1,4.9,4.3,5.9,4.7,4.5,4.8
32.831019,-97.144339,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
28.488192,-97.730956,2.0,1.9,1.3,2.3,3.6,3.8,2.8,2.9,4.8,3.1,2.0,1.6
30.983551,-97.521848,1.8,2.6,2.4,2.8,4.5,3.8,1.9,2.3,3.8,3.5,2.7,2.0
27.623349,-97.749935,1.5,1.8,0.9,1.6,3.4,4.0,2.3,2.9,4.3,2.7,1.4,1.0
29.437532,-98.461582,1.7,2.1,2.1,3.1,4.1,3.8,2.3,2.9,4.3,3.6,2.7,1.8
33.527267,-96.172998,2.1,3.1,3.9,3.8,6.1,4.5,3.1,2.3,4.9,4.1,3.4,2.7
33.530011,-97.856849,1.4,2.0,2.6,2.9,4.8,3.4,2.0,2.3,4.1,3.7,2.3,1.6
31.150939,-99.337237,1.1,1.6,1.4,2.1,3.6,2.9,2.3,2.5,3.6,2.4,1.5,1.1
30.216516,-96.385104,3.1,2.9,2.8,3.3,5.3,4.3,2.0,2.5,4.8,3.6,3.9,3.3
25.971728,-97.469871,1.6,1.1,0.5,1.6,2.9,2.7,1.9,2.8,6.0,2.8,1.5,1.3
31.775393,-98.991530,1.3,1.7,1.9,2.6,3.6,3.4,1.7,2.1,3.3,2.9,1.6,1.4
30.820187,-96.305894,2.7,2.6,2.6,3.4,4.8,3.7,2.3,2.4,4.9,3.8,3.3,2.8
32.492683,-97.264359,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>,<b>
30.749465,-98.238816,1.7,2.0,2.1,2.7,4.8,3.5,1.9,2.0,3.5,3.5,2.1,1.5
32.611471,-95.900705,2.7,3.3,3.6,4.7,5.4,4.3,2.3,1.9,3.9,4.3,3.6,3.3
34.965390,-101.895894,0.4,0.6,0.9,0.9,2.4,3.5,2.3,3.1,2.0,1.6,0.8,0.4
33.029268,-96.901417,1.8,2.3,3.3,3.9,5.0,3.5,2.4,2.3,3.6,3.9,2.4,1.9
32.183133,-94.309189,4.0,3.7,3.8,4.0,4.9,4.4,3.3,2.7,4.1,3.9,4.7,4.6
31.363103,-95.899965,3.1,3.1,3.1,3.9,4.4,3.5,2.5,2.4,4.0,4.1,3.3,3.1
29.833990,-95.434241,4.0,3.1,2.9,3.3,4.7,6.5,4.4,3.8,6.0,4.3,4.8,4.1
34.410400,-100.236376,0.5,0.9,1.3,1.5,3.0,3.0,1.9,2.1,2.8,2.0,1.0,0.7
32.317774,-97.440849,1.9,2.3,2.9,3.6,5.4,3.5,2.0,2.1,3.3,3.3,2.1,1.8
29.031236,-95.390800,4.1,3.0,2.3,2.8,3.9,5.5,5.9,4.6,8.1,4.7,3.9,3.7
29.696320,-96.592531,3.3,2.8,2.5,3.3,5.5,4.1,2.9,2.9,5.0,3.3,3.6,2.9
30.191153,-95.419023,3.6,3.3,2.9,3.8,5.4,4.5,3.5,3.6,5.0,3.7,4.3,4.0
32.059928,-96.369648,2.3,2.8,3.1,3.6,5.8,3.1,2.1,1.9,3.4,4.3,2.9,2.9
36.277826,-102.602022,0.4,0.5,0.8,1.1,2.6,2.4,3.1,3.1,1.9,1.0,0.7,0.4
32.767268,-96.777626,1.8,2.3,3.3,3.9,5.0,3.5,2.4,2.3,3.6,3.9,2.4,1.9
33.260148,-97.610974,1.6,2.1,2.9,3.5,5.0,3.3,2.5,2.1,3.9,3.7,2.3,1.8
33.716947,-96.523482,1.8,2.6,3.4,3.8,5.0,4.3,2.3,2.4,4.9,3.7,3.0,2.0
33.160393,-97.095421,1.8,2.4,3.0,3.7,5.3,3.3,2.3,2.3,4.8,4.0,2.4,2.1
26.211241,-98.134864,1.5,1.4,0.6,1.3,2.9,2.8,2.5,2.3,4.6,2.3,1.4,1.3
35.921600,-101.920260,0.4,0.7,1.0,1.1,2.7,2.8,2.4,2.3,1.9,1.1,0.7,0.4
32.767268,-96.777626,1.8,2.3,3.3,3.9,5.0,3.5,2.4,2.3,3.6,3.9,2.4,1.9
32.403972,-98.777973,1.5,1.6,1.9,2.5,3.8,3.1,1.8,2.3,3.0,3.3,1.8,1.3
26.328674,-98.139672,1.4,1.3,0.6,1.3,2.8,2.7,1.7,2.4,4.4,2.6,1.0,1.1
32.333778,-96.634790,2.1,2.9,3.3,3.8,5.0,3.1,2.0,1.8,3.8,3.7,2.9,2.4
32.821379,-97.108179,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
31.767543,-96.138094,2.5,3.1,3.3,3.7,4.9,3.5,2.0,2.3,4.0,4.1,3.6,3.0
27.223209,-98.145056,1.3,1.6,0.7,1.3,3.3,3.3,2.3,2.5,4.9,2.7,1.3,1.1
30.313385,-98.893600,1.3,1.8,1.4,2.5,4.3,3.6,2.3,2.7,3.6,3.6,1.9,1.3
29.161924,-95.342392,4.1,3.0,2.3,2.8,3.9,5.5,5.9,4.6,8.1,4.7,3.9,3.7
33.157083,-96.772929,2.0,2.8,3.5,3.9,5.8,4.0,2.4,2.4,4.6,3.4,3.1,2.3
33.654698,-97.158295,1.7,2.3,3.3,3.3,4.7,3.5,2.0,2.4,4.5,4.0,2.4,1.8
29.330501,-94.800238,3.3,2.3,2.3,2.4,3.6,4.4,4.0,4.5,5.9,2.8,3.4,3.5
32.950372,-96.575302,2.0,2.7,3.4,3.9,5.6,3.7,2.4,1.8,4.4,3.7,2.8,2.5
30.692191,-97.756049,2.0,2.5,2.3,2.9,4.7,3.6,1.7,2.0,4.3,3.6,2.7,2.1
30.249357,-96.931852,2.3,2.5,2.4,2.9,4.8,3.8,1.7,2.0,4.3,3.8,3.0,2.3
32.712654,-94.909365,2.9,3.7,4.3,4.8,4.6,3.6,2.8,2.3,4.0,3.8,4.4,4.0
33.092674,-98.644030,1.3,1.6,1.9,2.8,4.5,3.4,2.1,2.3,4.3,3.1,1.9,1.4
32.449368,-97.766580,1.7,2.1,2.7,3.3,5.3,3.7,2.3,1.8,3.5,3.4,2.0,1.8
32.932843,-97.080802,1.7,2.3,2.7,3.7,4.7,3.3,2.3,2.0,3.8,3.3,2.3,1.9
33.104707,-96.092747,2.3,3.0,3.8,3.9,5.7,3.7,2.7,2.3,4.5,4.1,3.3,2.6
26.174402,-97.683666,1.7,1.7,0.9,1.6,3.0,2.9,2.0,2.9,5.6,2.4,1.4,1.4
30.925686,-96.581229,2.7,2.8,2.7,3.6,4.5,2.9,2.0,2.4,4.3,4.0,2.9,2.8
31.329084,-93.773671,4.4,4.3,4.5,3.9,5.6,4.3,3.5,2.8,3.9,3.8,4.3,5.3
32.125958,-94.748825,3.6,3.6,3.8,4.0,5.1,4.3,2.8,2.5,3.6,4.0,4.3,3.9
31.937903,-97.057661,1.9,2.6,3.0,3.0,4.8,3.9,2.3,1.9,3.4,3.7,2.5,2.3
29.833990,-95.434241,3.6,3.1,2.8,3.1,5.3,6.4,4.8,4.5,5.5,4.3,4.3,3.4
29.833990,-95.434241,3.3,3.0,2.9,3.3,5.3,5.0,3.6,3.5,4.9,4.3,3.8,3.5
30.781280,-95.595270,3.6,3.1,3.1,3.5,5.3,4.3,2.4,3.3,5.0,3.6,4.3,3.8
32.863193,-97.175935,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
27.873566,-97.224236,2.3,2.1,1.3,1.8,3.7,3.8,2.8,3.5,6.3,3.6,2.1,2.0
30.072710,-99.207682,1.3,1.8,1.4,2.5,4.3,3.6,2.3,2.7,3.6,3.6,1.9,1.3
32.767268,-96.777626,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
31.865305,-95.155683,3.5,3.3,3.8,3.9,5.0,4.0,2.7,2.0,4.3,3.9,4.3,3.5
30.867257,-93.997666,4.4,4.4,4.4,3.7,5.6,5.3,3.8,3.6,4.1,3.6,4.6,5.3
32.805853,-94.365546,3.8,4.0,4.0,4.4,4.9,4.4,3.0,2.5,3.8,3.9,4.3,4.5
30.496870,-99.776055,0.9,1.6,1.3,2.1,3.6,2.8,1.7,2.5,2.8,2.4,1.3,1.1
29.833990,-95.434241,3.3,2.8,2.7,2.8,4.6,4.9,3.7,4.1,5.6,3.5,4.0,3.3
29.465064,-95.053246,3.7,2.8,2.6,2.8,4.4,5.7,5.3,3.9,6.8,3.8,4.3,3.4
29.988525,-99.155469,1.3,1.8,1.4,2.5,4.3,3.6,2.3,2.7,3.6,3.6,1.9,1.3
32.410306,-94.793392,3.4,3.9,4.1,4.6,4.7,4.5,2.7,2.5,4.4,3.5,4.6,4.5
31.043013,-97.590787,1.9,2.7,2.4,2.8,4.5,3.8,1.8,2.1,3.7,3.4,2.6,2.0
27.422876,-97.840680,1.5,1.8,0.9,1.6,3.4,4.0,2.3,2.9,4.3,2.7,1.4,1.0
27.732094,-99.505138,0.8,1.0,0.5,1.6,2.7,3.1,1.4,2.6,3.3,2.5,1.1,0.9
33.101069,-97.054032,1.7,2.3,2.7,3.7,4.7,3.3,2.3,2.0,3.8,3.3,2.3,1.9
32.506185,-95.400598,2.9,3.7,4.3,4.8,4.6,3.6,2.8,2.3,4.0,3.8,4.4,4.0
30.817866,-94.869052,4.0,3.4,3.8,3.6,5.5,4.7,3.6,3.1,4.5,3.5,4.3,4.7
30.715140,-98.610863,1.3,1.8,1.6,2.5,3.8,2.8,1.8,2.4,3.0,2.7,1.8,1.3
32.505708,-94.718839,3.5,3.6,4.1,4.5,5.1,4.4,2.9,2.8,3.9,3.7,4.3,4.3
33.610018,-101.821292,0.4,0.7,0.9,1.0,2.4,2.8,2.4,2.5,2.6,1.9,0.8,0.5
31.335094,-94.703921,3.7,2.8,3.3,3.3,4.9,4.3,2.6,2.4,4.0,3.3,3.9,4.1
30.281836,-94.219122,4.8,3.9,4.0,3.8,5.4,5.8,4.7,4.0,5.3,4.0,4.9,5.1
29.213865,-98.755526,1.5,1.6,1.3,2.4,3.6,2.8,1.7,2.5,4.1,2.9,1.8,1.3
32.771419,-97.291484,1.8,2.3,2.8,3.5,4.9,3.0,2.3,2.3,3.4,3.5,2.3,1.8
32.516507,-94.325110,3.8,4.0,4.0,4.4,4.9,4.4,3.0,2.5,3.8,3.9,4.3,4.5
26.326284,-98.233488,1.3,1.3,0.5,1.3,3.0,2.7,1.6,2.5,4.4,2.4,1.0,1.1
26.209065,-98.075583,1.5,1.4,0.6,1.3,2.9,2.8,2.5,2.3,4.6,2.3,1.4,1.3
32.727857,-96.564919,2.1,2.9,3.3,3.8,5.0,3.1,2.0,1.8,3.8,3.7,2.9,2.4
32.008395,-102.185691,0.4,0.6,0.6,0.8,2.0,1.6,1.7,1.7,2.6,1.7,0.7,0.6
32.713422,-95.485939,2.6,3.4,3.7,4.1,5.7,3.9,2.5,2.1,3.7,4.3,3.6,3.3
26.229639,-98.192732,1.3,1.3,0.5,1.3,2.7,3.0,1.8,2.3,4.3,2.6,0.9,1.0
30.354902,-95.498330,3.6,3.3,2.9,3.8,5.4,4.5,3.5,3.6,5.0,3.7,4.3,4.0
31.673736,-94.693206,3.7,2.8,3.3,3.3,4.9,4.3,2.6,2.4,4.0,3.3,3.9,4.1
27.941424,-97.581752,2.0,2.3,1.3,2.1,4.1,3.5,3.4,3.1,6.1,3.8,1.8,1.4
31.769701,-102.345518,0.4,0.6,0.6,0.8,2.0,1.6,1.7,1.7,2.6,1.7,0.7,0.6
30.177520,-93.840937,5.3,3.9,3.5,3.4,5.4,6.0,5.6,4.7,6.3,4.3,4.7,5.5
30.798496,-101.498604,0.8,0.9,0.9,1.5,2.3,2.0,1.6,2.1,3.3,2.3,1.0,0.6
31.794191,-95.661964,3.1,3.3,3.9,3.9,4.8,4.5,2.3,2.3,3.6,4.4,3.9,3.6
33.680451,-95.490539,2.3,3.3,4.3,4.0,5.9,3.9,3.6,2.7,4.8,4.6,3.9,3.3
29.622436,-95.054456,3.6,3.1,2.8,3.1,5.3,6.4,4.8,4.5,5.5,4.3,4.3,3.4
31.446678,-103.579060,0.4,0.5,0.4,0.4,1.0,1.3,1.3,1.7,2.1,1.1,0.5,0.5
26.186698,-98.127765,1.4,1.3,0.6,1.3,2.8,2.7,1.7,2.4,4.4,2.6,1.0,1.1
34.068999,-101.827020,0.5,0.7,0.8,1.1,3.0,3.5,2.4,2.3,2.5,1.7,0.8,0.6
33.011889,-96.643043,2.0,2.8,3.5,3.9,5.8,4.0,2.4,2.4,4.6,3.4,3.1,2.3
27.979489,-97.538993,1.7,2.0,0.9,1.7,3.3,3.4,2.4,3.3,5.5,3.0,1.6,1.3
32.303639,-98.778484,1.5,1.6,1.9,2.5,3.8,3.1,1.8,2.3,3.0,3.3,1.8,1.3
32.979315,-96.691370,1.8,2.3,3.3,3.9,5.0,3.5,2.4,2.3,3.6,3.9,2.4,1.9
33.207430,-97.116282,1.7,2.3,2.7,3.7,4.7,3.3,2.3,2.0,3.8,3.3,2.3,1.9
27.795517,-97.752083,1.9,2.0,1.1,1.8,3.7,3.5,2.8,3.3,5.6,2.9,1.8,1.3
28.070458,-97.101567,2.3,2.1,1.3,1.8,3.7,3.8,2.8,3.5,6.3,3.6,2.1,2.0
32.897823,-96.427130,2.0,2.7,3.4,3.9,5.6,3.7,2.4,1.8,4.4,3.7,2.8,2.5
29.555889,-95.858475,3.3,2.6,2.5,2.9,4.5,4.7,4.0,4.1,5.4,3.3,3.9,3.3
32.934572,-96.554399,2.0,2.7,3.4,3.9,5.6,3.7,2.4,1.8,4.4,3.7,2.8,2.5
29.602041,-95.101012,4.0,3.1,2.9,3.3,4.7,6.5,4.4,3.8,6.0,4.3,4.8,4.1
32.620763,-96.573555,2.1,2.9,3.3,3.8,5.0,3.1,2.0,1.8,3.8,3.7,2.9,2.4
29.845826,-96.317806,3.0,2.9,2.3,2.7,4.8,4.4,2.3,3.3,4.6,3.9,3.6,3.0
29.578734,-97.951829,1.9,2.3,1.8,2.6,5.0,4.1,2.0,2.5,4.1,3.5,2.8,2.0
35.315345,-100.272153,0.4,0.8,1.5,1.8,3.5,3.4,2.0,2.5,2.8,1.8,1.0,0.5
33.637151,-96.618419,1.9,2.7,3.4,3.9,5.8,4.3,1.9,2.1,5.1,4.3,3.1,2.0
32.745073,-100.917479,0.6,0.8,1.0,1.7,3.3,2.9,2.0,2.5,3.5,2.4,0.9,0.8
30.579386,-100.671422,0.8,1.3,1.0,1.9,2.6,2.3,2.1,2.7,3.4,2.7,1.3,0.7
29.833990,-95.434241,3.3,3.0,2.9,3.3,5.3,5.0,3.6,3.5,4.9,4.3,3.8,3.5
29.450518,-95.996865,3.3,2.8,2.7,2.8,4.6,4.9,3.7,4.1,5.6,3.5,4.0,3.3
32.215275,-98.207997,1.6,1.8,2.3,2.9,4.5,3.3,1.9,2.3,3.3,3.1,1.9,1.4
32.308289,-100.404514,1.0,1.3,1.3,1.8,2.9,2.9,2.0,2.4,4.3,2.6,1.3,0.9
31.036287,-97.492017,1.9,2.7,2.5,2.9,4.6,3.6,2.0,2.3,3.8,3.3,2.9,2.3
32.733179,-96.195026,2.4,3.0,3.3,3.8,5.0,3.1,2.6,1.8,3.8,3.9,3.3,3.0
33.476552,-94.394950,3.1,3.5,4.3,4.3,4.5,4.4,3.8,3.0,3.4,3.4,4.6,4.7
29.833990,-95.434241,3.6,3.3,2.9,3.8,5.4,4.5,3.5,3.6,5.0,3.7,4.3,4.0
32.411237,-95.289903,3.5,3.3,3.8,3.9,5.0,4.0,2.7,2.0,4.3,3.9,4.3,3.5
29.240446,-99.727018,1.1,1.4,1.1,2.3,3.3,2.8,1.9,2.7,2.8,3.0,1.3,1.1
35.224143,-102.421407,0.4,0.6,0.8,0.8,1.9,3.0,1.9,3.1,2.1,1.4,0.8,0.4
34.155524,-99.284002,0.8,1.0,1.5,1.7,3.5,3.3,2.4,2.5,3.6,2.4,1.3,0.9
28.752488,-97.033759,2.3,2.0,1.6,2.4,4.5,4.9,3.3,3.0,5.6,3.5,2.5,2.0
31.541116,-97.161480,1.7,2.1,2.3,3.3,4.6,3.3,2.0,1.7,3.5,3.4,2.4,1.9
32.377291,-96.916207,1.9,2.8,3.1,3.8,5.1,3.1,2.0,2.0,3.9,3.8,2.7,2.4
32.847803,-97.860618,1.6,2.3,2.7,3.3,4.5,3.6,2.3,2.4,3.5,3.3,2.0,1.6
29.550411,-95.128758,3.7,2.8,2.6,2.8,4.4,5.7,5.3,3.9,6.8,3.8,4.3,3.4
26.178744,-98.134649,1.5,1.4,0.6,1.3,2.9,2.8,2.5,2.3,4.6,2.3,1.4,1.3
29.323344,-96.091123,3.1,2.6,2.3,2.5,4.6,4.6,3.4,3.3,6.1,4.3,3.1,2.7
30.012441,-98.031713,2.1,2.1,1.9,2.8,4.5,3.7,2.3,2.5,4.5,3.4,2.8,2.0
29.823383,-94.475364,4.6,3.6,3.6,3.5,5.3,6.1,4.9,4.3,5.9,4.7,4.5,4.8
32.944701,-95.306215,2.8,3.7,4.4,4.3,5.1,4.3,3.4,2.4,3.9,4.3,4.5,3.9
31.539194,-97.265089,1.7,2.1,2.3,3.3,4.6,3.3,2.0,1.7,3.5,3.4,2.4,1.9
26.923302,-99.215337,0.8,1.1,0.6,1.4,2.4,2.4,1.6,1.7,4.3,1.6,1.0,0.9
38.315334,-112.798228,0.7,0.8,1.1,1.3,1.0,0.7,1.1,1.5,1.3,0.8,0.9,0.9
37.566938,-109.441410,1.3,0.9,0.9,0.7,0.6,0.5,1.3,1.4,1.3,1.4,1.1,1.3
41.017594,-111.995023,1.5,1.6,2.1,2.5,2.4,1.4,0.8,1.0,1.6,1.9,1.8,1.6
40.506148,-111.869671,1.6,1.5,1.7,1.9,1.8,1.1,0.7,1.0,1.3,1.7,1.6,1.8
41.339343,-111.738298,3.3,2.9,3.3,3.1,3.1,1.7,0.9,1.3,2.1,2.6,3.3,3.5
39.055572,-112.467412,1.3,1.3,2.1,1.8,1.4,0.9,0.8,0.9,1.3,1.4,1.5,1.5
37.145366,-113.367458,1.4,1.3,1.7,0.8,0.5,0.3,0.7,1.1,0.8,0.7,1.1,0.9
37.218261,-113.545812,1.1,0.9,1.1,0.5,0.4,0.3,0.6,0.8,0.5,0.5,0.9,0.7
41.059863,-111.994525,1.8,1.9,2.4,2.8,2.6,1.4,0.8,1.0,1.6,1.9,2.0,2.0
40.318139,-111.921078,0.9,0.8,1.3,1.3,1.1,0.7,0.7,0.9,1.1,1.3,1.1,1.0
41.838005,-111.917217,1.1,1.3,1.6,1.8,1.7,1.5,0.7,0.9,1.6,1.7,1.5,1.3
40.608972,-111.885868,1.1,1.3,1.9,2.1,1.8,0.9,0.8,0.9,1.3,1.4,1.3,1.4
38.580400,-109.540190,0.6,0.4,0.9,1.0,0.7,0.5,0.9,0.9,0.8,1.1,0.7,0.7
38.099745,-109.259108,1.4,1.0,1.3,0.9,0.9,0.6,1.6,1.9,1.6,1.6,1.4,1.5
39.757861,-111.841787,1.3,1.3,1.7,1.5,1.4,0.9,0.8,1.0,1.3,1.3,1.4,1.3
41.309184,-111.925590,1.3,1.3,1.7,2.1,1.9,1.3,0.6,0.8,1.5,1.6,1.6,1.4
40.297153,-111.670519,1.6,1.6,1.8,1.9,1.7,1.0,0.8,0.8,1.3,1.7,1.5,1.6
40.032911,-111.723974,1.4,1.4,2.0,2.1,1.8,1.0,0.9,1.3,1.4,1.9,1.8,1.6
39.567883,-110.650901,0.5,0.5,0.6,0.5,0.6,0.5,0.9,1.0,0.8,0.7,0.5,0.5
40.218905,-111.635353,1.6,1.6,1.8,1.9,1.7,1.0,0.8,0.8,1.3,1.7,1.5,1.6
38.738771,-112.074362,0.6,0.6,0.7,0.8,0.8,0.6,0.8,0.7,0.9,0.8,0.7,0.6
40.569893,-111.858617,1.6,1.8,2.9,3.1,2.6,1.3,1.0,1.3,2.3,2.4,2.3,2.3
40.180718,-111.562586,1.6,1.7,2.3,2.1,1.9,1.3,0.9,1.3,1.6,2.0,2.0,2.0
40.617392,-113.144159,1.1,1.3,1.8,2.3,2.0,1.3,0.9,0.9,1.7,1.8,1.5,1.3
38.296853,-111.413774,0.4,0.3,0.5,0.4,0.7,0.5,1.1,1.5,1.0,0.6,0.4,0.3
40.368246,-109.556103,0.4,0.4,0.7,0.8,0.9,0.8,0.5,0.6,0.9,1.1,0.6,0.6
40.732900,-113.991849,0.3,0.3,0.5,0.6,0.9,0.7,0.3,0.5,0.4,0.6,0.4,0.3
44.208960,-72.607693,2.3,2.1,2.3,2.4,3.3,3.5,3.1,3.8,2.9,2.8,3.3,2.8
43.655139,-73.121251,2.0,1.8,2.3,2.6,3.4,3.1,3.4,4.4,3.3,2.9,3.3,2.7
42.884281,-72.760753,3.3,3.3,3.6,3.8,4.3,3.9,3.7,3.9,3.4,3.5,4.1,3.8
43.467179,-72.488285,2.9,2.8,3.0,3.3,3.8,3.3,3.3,3.7,3.4,3.5,3.7,3.6
44.442117,-73.082525,1.8,1.6,2.3,2.8,3.1,3.5,3.7,4.1,3.3,2.9,3.1,2.4
44.535557,-73.103897,1.8,1.6,2.3,2.8,3.1,3.5,3.7,4.1,3.3,2.9,3.1,2.4
44.259518,-72.585018,2.3,2.1,2.3,2.4,3.3,3.5,3.1,3.8,2.9,2.8,3.3,2.8
43.630346,-72.935860,2.3,1.9,2.3,2.7,3.5,3.6,3.9,4.3,3.6,2.9,3.1,2.7
44.424930,-73.114047,1.8,1.6,2.3,2.8,3.1,3.5,3.7,4.1,3.3,2.9,3.1,2.4
43.409710,-72.586064,3.0,2.9,3.4,3.8,4.1,3.9,3.6,4.0,3.5,3.6,4.1,3.8
44.535179,-72.660043,2.5,2.3,2.9,3.3,3.6,4.0,4.3,4.8,3.6,3.4,3.8,3.4
44.145691,-73.260487,2.0,1.8,2.3,2.6,3.4,3.1,3.4,4.4,3.3,2.9,3.3,2.7
43.477386,-73.066066,2.3,1.9,2.3,2.7,3.5,3.6,3.9,4.3,3.6,2.9,3.1,2.7
44.217175,-72.820401,2.5,2.3,2.9,3.3,3.6,4.0,4.3,4.8,3.6,3.4,3.8,3.4
44.259608,-72.781143,2.5,2.3,2.9,3.3,3.6,4.0,4.3,4.8,3.6,3.4,3.8,3.4
44.430096,-73.026735,1.8,1.6,2.3,2.8,3.1,3.5,3.7,4.1,3.3,2.9,3.1,2.4
43.631348,-72.512835,2.9,2.8,3.0,3.3,3.8,3.3,3.3,3.7,3.4,3.5,3.7,3.6
36.667260,-81.964801,3.3,3.4,3.7,3.3,3.8,3.5,4.3,3.3,3.3,2.6,2.9,3.4
38.815762,-77.090050,2.7,2.7,3.3,2.7,3.7,3.4,3.8,3.9,3.3,3.0,3.1,3.1
37.225543,-79.241180,2.9,3.0,3.5,3.1,3.9,3.5,4.3,3.6,3.3,3.7,3.1,3.3
37.356134,-78.848202,3.0,3.1,3.8,3.3,4.3,3.3,4.4,4.1,3.5,3.9,3.4,3.3
38.880811,-77.112950,3.0,3.0,3.5,3.5,4.3,3.6,3.9,4.3,3.6,3.5,3.5,3.5
37.754912,-77.480128,3.4,3.1,3.8,3.0,4.0,3.5,3.9,4.3,3.6,3.3,3.3,3.3
36.869374,-81.399235,3.3,3.3,3.6,3.7,4.5,4.0,4.7,3.9,3.3,3.4,3.1,3.3
37.336027,-79.522585,2.9,3.3,3.6,3.4,4.3,3.6,4.3,3.9,3.4,4.0,3.3,3.3
37.179115,-80.351482,2.3,2.5,3.0,3.3,3.6,3.1,3.8,3.3,3.1,2.9,2.6,2.5
37.172408,-81.507054,2.5,2.8,3.3,3.5,3.9,3.3,4.3,3.4,3.3,2.9,2.8,2.9
36.612381,-78.288907,3.5,3.3,3.8,3.1,4.0,3.5,4.3,3.9,3.3,3.5,3.3,3.3
36.621571,-82.167633,3.3,3.4,3.7,3.3,3.8,3.5,4.3,3.3,3.3,2.6,2.9,3.4
37.190922,-78.182733,3.5,3.3,3.8,3.0,4.1,3.4,4.3,4.0,3.3,3.8,3.3,3.3
36.956505,-76.542783,3.9,3.7,4.1,3.0,3.8,4.3,4.8,5.3,4.5,3.3,2.9,3.4
38.819513,-77.455760,2.6,2.5,2.8,2.9,3.7,3.3,3.1,3.3,3.3,3.1,3.1,2.7
38.897591,-77.509174,2.7,2.8,3.3,3.1,4.0,3.9,3.5,3.9,3.4,3.3,3.3,3.3
38.099507,-78.408498,3.3,3.3,3.8,3.3,4.9,3.7,4.8,4.7,4.1,4.6,3.7,3.3
36.777015,-76.239417,3.8,3.5,3.7,3.1,3.8,3.8,5.1,4.8,3.9,3.3,2.9,3.3
37.347458,-77.338551,3.8,3.4,3.7,3.1,3.9,3.3,4.3,4.4,3.8,3.5,3.3,3.3
37.333271,-77.634265,3.3,3.3,3.6,3.0,3.8,3.6,5.0,4.4,3.3,3.5,3.3,3.3
36.798213,-81.617482,3.3,3.3,3.6,3.7,4.5,4.0,4.7,3.9,3.3,3.4,3.1,3.3
37.118759,-80.417870,2.8,2.9,3.6,3.6,4.0,3.4,4.0,3.8,3.5,3.6,2.9,2.8
36.655650,-78.458282,3.6,3.3,3.7,3.3,4.0,3.7,4.0,3.8,3.5,3.9,3.4,3.4
36.724691,-79.914912,3.3,3.6,4.1,3.6,4.3,3.8,4.9,4.0,3.9,4.0,3.3,3.4
